Date,Open,High,Low,Close,Adj Close,Volume,Return
2010-11-30,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.527467727661133,501858000,-0.016732124593471166
2010-12-01,11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.688225746154785,461750800,-0.005515733692457492
2010-12-02,11.340356826782227,11.39285659790039,11.246070861816406,11.362500190734863,9.741812705993652,462837200,0.002234154677717795
2010-12-03,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.720069885253906,342092800,-0.008500880435577729
2010-12-06,11.380000114440918,11.511786460876465,11.372142791748047,11.433929443359375,9.80305004119873,448481600,0.0060781489386626504
2010-12-07,11.564286231994629,11.571070671081543,11.361429214477539,11.364643096923828,9.743647575378418,391454000,-0.008760683012862407
2010-12-08,11.415356636047363,11.46500015258789,11.325357437133789,11.464642524719238,9.82938289642334,321935600,0.0039015252134085424
2010-12-09,11.504643440246582,11.51785659790039,11.393570899963379,11.420000076293945,9.791107177734375,294151200,-0.002498725727919955
2010-12-10,11.416070938110352,11.466071128845215,11.378570556640625,11.44857120513916,9.815607070922852,262511200,-0.0034566635122265546
2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.849594116210938,439815600,0.004299272068342714
2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.80733871459961,351008000,-0.0002185747352147569
2010-12-15,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.809480667114258,417312000,-0.0027742113440679473
2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.836734771728516,322030800,0.001994167429755172
2010-12-17,11.486785888671875,11.492500305175781,11.436785697937012,11.450357437133789,9.817139625549316,386929200,-0.0049780234596038244
2010-12-20,11.485713958740234,11.54464340209961,11.365357398986816,11.507499694824219,9.866127967834473,385610400,-0.006157119523646672
2010-12-21,11.535714149475098,11.585356712341309,11.501786231994629,11.578571319580078,9.927063941955566,256354000,-0.0029567450572116232
2010-12-22,11.584285736083984,11.632857322692871,11.555356979370117,11.6128568649292,9.956456184387207,265921600,0.004809129111648859
2010-12-23,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.908692359924316,223157200,-0.0033318082534658814
2010-12-27,11.530357360839844,11.622857093811035,11.482856750488281,11.59571361541748,9.94175910949707,249816000,-0.0024303063273855654
2010-12-28,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.965954780578613,175924000,0.0005532119939673484
2010-12-29,11.650713920593262,11.658928871154785,11.610713958740234,11.617500305175781,9.960441589355469,163139200,0.00502350144515826
2010-12-30,11.624285697937012,11.625356674194336,11.537500381469727,11.559286117553711,9.910527229309082,157494400,0.0034044117962910864
2010-12-31,11.533928871154785,11.552857398986816,11.475357055664062,11.520000457763672,9.876847267150879,193508000,-0.02149956836996246
2011-01-03,11.630000114440918,11.795000076293945,11.601428985595703,11.770357131958008,10.091496467590332,445138400,-0.0052053884853604775
2011-01-04,11.872857093811035,11.875,11.719642639160156,11.831786155700684,10.144164085388184,309080800,-0.00814677383575116
2011-01-05,11.76964282989502,11.940713882446289,11.76785659790039,11.928570747375488,10.227139472961426,255519600,0.0008086086949077813
2011-01-06,11.954285621643066,11.973214149475098,11.889286041259766,11.918929100036621,10.21887493133545,300428800,-0.007135920055905858
2011-01-07,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.292057037353516,311931200,-0.018657416640349513
2011-01-10,12.10107135772705,12.258213996887207,12.041786193847656,12.23035717010498,10.485879898071289,448560000,0.0023680475853552732
2011-01-11,12.317143440246582,12.319999694824219,12.123929023742676,12.20142936706543,10.461081504821777,444108000,-0.0081041658953966
2011-01-12,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.5462007522583,302590400,-0.0036516551479488994
2011-01-13,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.584783554077148,296780400,-0.008067379207854499
2011-01-14,12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,10.670519828796387,308840000,0.022725299631809984
2011-01-18,11.768570899963379,12.312856674194336,11.64285659790039,12.166070938110352,10.430763244628906,1880998000,0.005327463117837135
2011-01-19,12.441070556640625,12.449999809265137,12.031429290771484,12.101428985595703,10.375346183776855,1135612800,0.01834697440361928
2011-01-20,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566895,10.186724662780762,764789200,0.018077540671841176
2011-01-21,11.920356750488281,11.960000038146973,11.665356636047363,11.668571472167969,10.004223823547363,754401200,-0.032313871260180246
2011-01-24,11.673929214477539,12.051786422729492,11.668571472167969,12.051786422729492,10.332781791687012,574683200,-0.011637371336032336
2011-01-25,12.011786460876465,12.194286346435547,11.948928833007812,12.192856788635254,10.453729629516602,546868000,-0.00715075220761333
2011-01-26,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,10.5287504196167,506875600,0.001863053694973663
2011-01-27,12.277856826782227,12.310357093811035,12.243928909301758,12.257499694824219,10.50915241241455,285026000,0.020933817729613335
2011-01-28,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640625,10.291444778442383,592057200,-0.00953494070620122
2011-01-31,11.992856979370117,12.144286155700684,11.939286231994629,12.118571281433105,10.39004135131836,377246800,-0.016687785548924354
2011-02-01,12.189286231994629,12.344642639160156,12.177857398986816,12.322500228881836,10.5648832321167,426633200,0.0020599206209208597
2011-02-02,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,10.54314136505127,258955200,0.002559092237582786
2011-02-03,12.278571128845215,12.294285774230957,12.091071128845215,12.265713691711426,10.516193389892578,393797600,-0.0088704431415601
2011-02-04,12.272856712341309,12.382143020629883,12.268214225769043,12.375,10.609893798828125,321840400,-0.015407436153583514
2011-02-07,12.424642562866211,12.616070747375488,12.415714263916016,12.567143440246582,10.774629592895508,485021600,-0.009390715524085292
2011-02-08,12.631428718566895,12.697142601013184,12.576786041259766,12.685713768005371,10.876288414001465,381040800,-0.008298843199050604
2011-02-09,12.685357093811035,12.821429252624512,12.673929214477539,12.791428565979004,10.966926574707031,482745200,0.010158647098310911
2011-02-10,12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,10.856074333190918,928550000,-0.0064943868024965636
2011-02-11,12.66964340209961,12.778571128845215,12.626428604125977,12.744643211364746,10.926812171936035,367572800,-0.006508092608800534
2011-02-14,12.742500305175781,12.838570594787598,12.739643096923828,12.82785701751709,10.99815845489502,310416400,-0.0020025311077487506
2011-02-15,12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,11.020203590393066,284174800,-0.008934775413773598
2011-02-16,12.885713577270508,13.032142639160156,12.875,12.968929290771484,11.119107246398926,481157600,0.013390319512952088
2011-02-17,12.758929252624512,12.866786003112793,12.732856750488281,12.796428680419922,10.971211433410645,530583200,0.021838720418484496
2011-02-18,12.811071395874023,12.839285850524902,12.482856750488281,12.520000457763672,10.734212875366211,816057200,0.034682930503093935
2011-02-22,12.219642639160156,12.335714340209961,12.061429023742676,12.09321403503418,10.36829948425293,872555600,-0.011773031947669828
2011-02-23,12.098929405212402,12.308570861816406,12.09321403503418,12.236429214477539,10.4910888671875,671854400,-0.0007585098606113929
2011-02-24,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,10.49904727935791,499900800,-0.015281652944525
2011-02-25,12.330714225769043,12.443928718566895,12.314286231994629,12.434286117553711,10.660721778869629,380018800,-0.01440062324847714
2011-02-28,12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,10.81535530090332,403074000,0.011103026808227324
2011-03-01,12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,10.695934295654297,456136800,-0.008012239626094807
2011-03-02,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,10.781980514526367,602590800,-0.02090906340810586
2011-03-03,12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,11.009795188903809,500788400,-0.0012229977017678508
2011-03-04,12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,11.023265838623047,453266800,0.012972669033044483
2011-03-07,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.88118839263916,546123200,-0.0011249366818305935
2011-03-08,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,10.893436431884766,356316800,0.00929085824186508
2011-03-09,12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,10.792695045471191,453306000,0.016592191726399638
2011-03-10,12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,10.61509895324707,507539200,-0.01522941433085001
2011-03-11,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,10.777998924255371,471080400,-0.004450500229876976
2011-03-14,12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,10.826072692871094,435957200,0.023263143259975572
2011-03-15,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,10.577127456665039,721081200,0.04566715710871514
2011-03-16,12.214285850524902,12.25,11.652142524719238,11.786070823669434,10.104966163635254,1162011200,-0.013932487998234976
2011-03-17,12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,10.246737480163574,659422400,0.011934500032765402
2011-03-18,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,10.125174522399902,753214000,-0.025763764625063496
2011-03-21,11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,10.38942813873291,409402000,-0.005584114833847579
2011-03-22,12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,10.44760799407959,325922800,0.005908332337277681
2011-03-23,12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,10.38605785369873,372996400,-0.016897030529975324
2011-03-24,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,10.563042640686035,404712000,-0.018866055766547454
2011-03-25,12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,10.7642183303833,448910000,0.003134066754265354
2011-03-28,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,10.730534553527832,309355200,-0.0014827830424012241
2011-03-29,12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,10.746461868286133,352900800,0.006661107123183401
2011-03-30,12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,10.675110816955566,329406000,0.000344194987979898
2011-03-31,12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,10.671441078186035,274019200,0.01139875189341187
2011-04-01,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,10.550490379333496,418661600,0.009828686535964934
2011-04-04,12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,10.447301864624023,460084800,0.0067639336921030135
2011-04-05,12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.376873970031738,482731200,0.00251135733223674
2011-04-06,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.350845336914062,402539200,-0.0001184038857446626
2011-04-07,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.352072715759277,373447200,0.008972979951719029
2011-04-08,12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,10.259597778320312,377535200,0.012795628779024631
2011-04-11,11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,10.129156112670898,398946800,-0.0048251294590113125
2011-04-12,11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,10.178150177001953,425639200,-0.011158902040812735
2011-04-13,11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,10.292363166809082,346220000,0.011098814335237336
2011-04-14,11.95714282989502,12.0,11.859286308288574,11.872142791748047,10.178762435913086,301800800,0.01503334001791308
2011-04-15,11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,10.026885032653809,453605600,-0.013317170877041429
2011-04-18,11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,10.161308288574219,609898800,-0.017948600470320403
2011-04-19,11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,10.345335960388184,419378400,-0.013377193538802989
2011-04-20,12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,10.48465633392334,700666400,-0.02392227768650812
2011-04-21,12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,10.738497734069824,753810400,-0.006565264505953021
2011-04-25,12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,10.809232711791992,266546000,0.007363928703578288
2011-04-26,12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,10.729926109313965,338800000,0.0007708567159271359
2011-04-27,12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,10.721654891967773,356213200,0.00975749157452593
2011-04-28,12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,10.617549896240234,360959200,-0.009700446521960018
2011-04-29,12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,10.721044540405273,1006345200,0.011056878917188548
2011-05-02,12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,10.603157043457031,442713600,-0.005529303897113133
2011-05-03,12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,10.66195011138916,313348000,-0.003926852078575189
2011-05-04,12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,10.703900337219238,389250400,0.008099723580459569
2011-05-05,12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,10.617549896240234,335969200,0.00025963112424437143
